run_id,n,statuses,verdicts,throughput_p50,throughput_p95,throughput_n,rtt_p50,rtt_p95,rtt_n,ttfo_n_null,delfrac_p50,jain_min,jain_p50,jain_n,artifact_thr_p50,artifact_thr_p95,artifact_thr_n
moqrs-d18-bbb-smoke,1,pass,mismatch,5503004.0,5503004.0,1,42.9278,42.9278,1,1,0.998591,,,0,5373393.454545454,5373393.454545454,1
